date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
24/03/2025,20:26:56,1023,23439.9,333.404,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:01,1023,23414.4,333.321,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:06,1023,23389.1,333.396,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:11,1023,23364.2,333.382,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:16,1023,23341.0,333.385,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:21,1023,23319.5,333.344,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:26,1023,23297.9,333.378,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:31,1023,23278.2,333.431,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:36,1023,23260.2,333.503,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:41,1023,23242.4,333.461,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:46,1023,23225.6,333.471,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:51,1023,23209.3,333.481,39.85,55.00,28.65,38.15,0
24/03/2025,20:27:56,1023,23194.1,333.571,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:01,1023,23178.8,333.545,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:06,1023,23164.2,333.597,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:11,1023,23149.6,333.561,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:16,1023,23135.4,333.560,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:21,1023,23122.5,333.578,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:26,1023,23110.0,333.620,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:31,1023,23097.5,333.599,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:36,1023,23084.8,333.576,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:41,1023,23072.3,333.658,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:46,1023,23059.7,333.681,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:51,1023,23047.0,333.738,39.84,55.00,28.65,38.15,0
24/03/2025,20:28:56,1023,23034.8,333.858,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:01,1023,23022.7,333.859,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:06,1023,23011.8,333.929,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:11,1023,23000.4,333.927,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:16,1023,22989.2,334.035,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:21,1023,22978.6,333.995,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:26,1023,22967.2,333.952,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:31,1023,22955.9,334.093,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:36,1023,22943.1,334.024,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:41,1023,22931.2,334.103,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:46,1023,22918.7,334.156,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:51,1023,22906.2,334.284,39.84,55.00,28.65,38.15,0
24/03/2025,20:29:56,1023,22893.7,334.230,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:01,1023,22882.5,334.381,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:06,1023,22871.8,334.422,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:11,1023,22859.3,334.394,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:16,1023,22847.9,334.503,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:21,1023,22836.9,334.610,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:26,1023,22826.2,334.554,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:31,1023,23092.6,343.014,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:36,1024,23226.2,346.501,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:41,1024,22878.9,335.668,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:46,1024,22820.9,334.826,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:51,1024,22813.4,334.677,39.84,55.00,28.65,38.15,0
24/03/2025,20:30:56,1024,22815.3,334.835,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:01,1024,22814.4,334.634,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:06,1024,22812.8,335.424,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:11,1024,22811.1,336.373,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:16,1024,22808.4,335.842,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:21,1024,22803.6,335.451,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:26,1024,22796.5,335.154,39.84,55.00,28.64,38.15,0
24/03/2025,20:31:31,1024,22788.9,334.830,39.84,55.00,28.64,38.15,0
24/03/2025,20:31:36,1024,22779.1,334.642,39.84,55.00,28.64,38.15,0
24/03/2025,20:31:41,1024,22769.6,334.377,39.84,55.00,28.64,38.15,0
24/03/2025,20:31:46,1024,22759.2,334.171,39.84,55.00,28.64,38.15,0
24/03/2025,20:31:51,1024,22749.6,334.090,39.84,55.00,28.65,38.15,0
24/03/2025,20:31:56,1024,22738.9,333.963,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:01,1024,22729.2,333.854,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:06,1024,22718.3,333.778,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:11,1024,22708.5,333.764,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:16,1024,22699.3,333.651,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:21,1024,22689.3,333.552,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:26,1024,22679.7,333.479,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:31,1024,22669.9,333.478,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:36,1024,22660.1,333.444,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:41,1024,22650.3,333.458,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:46,1024,22640.7,333.415,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:51,1024,22630.2,333.461,39.84,55.00,28.64,38.15,0
24/03/2025,20:32:56,1024,22620.9,333.266,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:01,1024,22611.0,333.384,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:06,1024,22601.2,333.334,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:11,1024,22591.6,333.406,39.84,55.00,28.65,38.15,0
24/03/2025,20:33:16,1024,22582.7,333.201,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:21,1024,22572.6,333.317,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:26,1024,22563.3,333.425,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:31,1024,22554.2,333.267,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:36,1024,22544.2,333.222,39.84,55.00,28.65,38.15,0
24/03/2025,20:33:41,1024,22534.7,333.195,39.84,55.00,28.64,38.15,0
24/03/2025,20:33:46,1024,22524.4,333.197,39.84,55.00,28.65,38.15,0
24/03/2025,20:33:51,1024,22514.5,333.152,39.84,55.00,28.65,38.15,0
24/03/2025,20:33:56,1024,22505.0,333.437,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:01,1024,22495.3,333.430,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:06,1024,22485.4,333.237,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:11,1024,22476.7,333.173,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:16,1024,22467.8,333.051,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:21,1024,22458.4,333.165,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:26,1024,22447.7,333.216,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:31,1024,22438.6,333.120,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:36,1024,22428.9,333.159,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:41,1024,22418.4,333.167,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:46,1024,22408.8,333.042,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:51,1024,22398.2,333.203,39.84,55.00,28.65,38.15,0
24/03/2025,20:34:56,1024,22388.1,333.182,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:01,1024,22377.6,333.105,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:06,1024,22366.9,333.299,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:11,1024,22357.4,333.064,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:16,1024,22347.7,333.185,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:21,1024,22338.6,333.031,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:26,1024,22329.1,333.244,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:31,1024,22320.6,333.181,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:36,1024,22311.9,333.089,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:41,1024,22302.6,333.276,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:46,1024,22294.5,333.107,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:51,1024,22285.5,333.184,39.84,55.00,28.65,38.15,0
24/03/2025,20:35:56,1024,22277.6,333.234,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:01,1024,22269.2,333.281,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:06,1024,22260.9,333.324,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:11,1024,22252.9,333.289,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:16,1024,22245.0,333.459,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:21,1024,22237.9,333.357,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:26,1024,22231.0,333.357,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:31,1024,22224.8,333.417,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:36,1024,22218.9,333.439,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:41,1024,22213.2,333.453,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:46,1024,22207.9,333.381,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:51,1024,22202.0,333.438,39.84,55.00,28.65,38.15,0
24/03/2025,20:36:56,1024,22196.5,333.503,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:01,1024,22191.4,333.517,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:06,1024,22186.3,333.558,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:11,1024,22180.2,333.621,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:16,1024,22173.9,333.633,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:21,1024,22168.5,333.627,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:26,1024,22162.8,333.759,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:31,1024,22155.8,333.653,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:36,1024,22150.2,333.721,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:41,1024,22143.7,333.660,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:46,1024,22136.1,333.776,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:51,1024,22128.8,333.854,39.84,55.00,28.65,38.15,0
24/03/2025,20:37:56,1024,22121.3,333.886,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:01,1024,22112.7,333.881,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:06,1024,22105.0,333.884,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:11,1024,22097.7,333.970,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:16,1024,22090.1,334.068,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:21,1024,22081.7,334.049,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:26,1024,22075.2,334.024,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:31,1024,22066.9,334.236,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:36,1024,22061.0,334.115,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:41,1024,22054.8,334.228,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:46,1024,22047.4,334.297,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:51,1024,22039.3,334.315,39.84,55.00,28.65,38.15,0
24/03/2025,20:38:56,1024,22030.5,334.434,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:01,1024,22022.4,334.454,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:06,1024,22014.3,334.436,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:11,1024,22005.4,334.522,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:16,1024,21997.8,334.624,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:21,1024,21989.7,334.753,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:26,1024,21982.2,334.787,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:31,1024,21974.3,334.783,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:36,1024,21967.3,334.871,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:41,1024,21960.7,335.002,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:46,1024,21954.4,335.003,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:51,1024,21948.4,335.117,39.84,55.00,28.65,38.15,0
24/03/2025,20:39:56,1024,21942.7,335.117,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:01,1024,21937.8,335.214,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:06,1024,21934.4,335.298,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:11,1024,21930.9,335.240,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:16,1024,21928.3,335.438,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:21,1024,21925.9,335.494,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:26,1024,21924.1,335.449,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:31,1024,21922.1,335.505,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:36,1024,21920.5,335.583,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:41,1024,22689.2,343.077,39.84,55.00,28.64,38.15,0
24/03/2025,20:40:46,1025,23078.8,346.270,39.84,55.00,28.64,38.15,0
24/03/2025,20:40:51,1025,22059.0,336.694,39.84,55.00,28.65,38.15,0
24/03/2025,20:40:56,1025,21935.6,335.854,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:01,1025,21933.2,335.910,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:06,1025,21934.9,335.948,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:11,1025,21935.6,335.553,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:16,1025,21939.9,335.054,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:21,1025,21941.7,334.740,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:26,1025,21939.8,334.405,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:31,1025,21935.2,334.277,39.84,55.00,28.64,38.15,0
24/03/2025,20:41:36,1025,21928.4,334.098,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:41,1025,21920.2,333.956,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:46,1025,21910.9,333.789,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:51,1025,21900.5,333.719,39.84,55.00,28.65,38.15,0
24/03/2025,20:41:56,1025,21887.7,333.633,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:01,1025,21876.0,333.474,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:06,1025,21866.0,333.423,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:11,1025,21856.5,333.398,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:16,1025,21849.3,333.418,39.84,55.00,28.64,38.15,0
24/03/2025,20:42:21,1025,21841.6,333.313,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:26,1025,21833.9,333.282,39.84,55.00,28.64,38.15,0
24/03/2025,20:42:31,1025,21827.0,333.301,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:36,1025,21820.0,333.224,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:41,1025,21812.9,333.246,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:46,1025,21807.0,333.235,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:51,1025,21801.9,333.165,39.84,55.00,28.65,38.15,0
24/03/2025,20:42:56,1025,21795.5,333.157,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:01,1025,21788.8,333.158,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:06,1025,21783.6,333.158,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:11,1025,21779.5,333.124,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:16,1025,21775.4,333.102,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:21,1025,21771.7,333.097,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:26,1025,21769.1,333.060,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:31,1025,21765.5,333.102,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:36,1025,21761.6,333.104,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:41,1025,21756.5,333.062,39.84,55.00,28.64,38.15,0
24/03/2025,20:43:46,1025,21751.9,333.086,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:51,1025,21747.6,333.111,39.84,55.00,28.65,38.15,0
24/03/2025,20:43:56,1025,21743.0,333.175,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:01,1025,21738.3,333.149,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:06,1025,21734.2,333.058,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:11,1025,21729.4,333.133,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:16,1025,21723.6,333.125,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:21,1025,21719.7,333.147,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:26,1025,21722.7,333.113,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:31,1025,21736.1,333.043,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:36,1025,21757.9,333.191,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:41,1025,21783.9,333.092,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:46,1025,21812.3,333.089,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:51,1025,21839.9,333.017,39.84,55.00,28.65,38.15,0
24/03/2025,20:44:56,1025,21866.8,333.109,39.84,55.00,28.65,38.15,0
24/03/2025,20:45:01,1025,21893.1,333.140,39.84,55.00,28.65,38.15,0
24/03/2025,20:45:06,1025,21917.7,333.075,39.84,55.00,28.65,38.15,0
24/03/2025,20:45:11,1025,21940.6,333.130,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:16,1025,21961.6,333.171,39.84,55.00,28.65,38.15,0
24/03/2025,20:45:21,1025,21980.7,333.103,39.84,55.00,28.65,38.15,0
24/03/2025,20:45:26,1025,22026.3,333.620,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:31,1025,22085.6,333.991,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:36,1025,22026.0,333.116,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:41,1025,22038.3,333.156,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:46,1025,22051.4,333.174,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:51,1025,22064.9,333.140,39.84,55.00,28.64,38.15,0
24/03/2025,20:45:56,1025,22096.8,333.106,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:01,1025,22160.5,333.150,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:06,1025,22251.2,333.092,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:11,1025,22357.8,333.104,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:16,1025,22471.9,333.118,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:21,1025,22582.9,333.099,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:26,1025,22686.3,333.199,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:31,1025,22780.5,333.271,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:36,1025,22864.7,333.331,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:41,1025,22941.3,333.333,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:46,1025,23008.5,333.340,39.84,55.00,28.65,38.15,0
24/03/2025,20:46:51,1025,23069.7,333.307,39.84,55.00,28.64,38.15,0
24/03/2025,20:46:56,1025,23125.0,333.280,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:01,1025,23174.4,333.311,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:06,1025,23220.3,333.243,39.84,55.00,28.65,38.15,0
24/03/2025,20:47:11,1025,23260.9,333.281,39.85,55.00,28.65,38.15,0
24/03/2025,20:47:16,1025,23298.4,333.340,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:21,1025,23332.0,333.338,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:26,1025,23361.9,333.426,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:31,1025,23390.3,333.376,39.84,55.00,28.65,38.15,0
24/03/2025,20:47:36,1025,23415.8,333.304,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:41,1025,23439.7,333.290,39.85,55.00,28.64,38.15,0
24/03/2025,20:47:46,1025,23460.8,333.356,39.84,55.00,28.64,38.15,0
24/03/2025,20:47:51,1025,23479.9,333.406,39.84,55.00,28.65,38.15,0
24/03/2025,20:47:56,1025,23497.7,333.334,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:01,1025,23513.8,333.458,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:06,1025,23528.8,333.401,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:11,1025,23541.8,333.406,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:16,1025,23554.7,333.505,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:21,1025,23566.0,333.403,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:26,1025,23576.3,333.409,39.85,55.00,28.64,38.15,0
24/03/2025,20:48:31,1025,23585.7,333.456,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:36,1025,23594.1,333.413,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:41,1025,23602.1,333.387,39.85,55.00,28.64,38.15,0
24/03/2025,20:48:46,1025,23609.1,333.361,39.84,55.00,28.64,38.15,0
24/03/2025,20:48:51,1025,23615.2,333.482,39.85,55.00,28.64,38.15,0
24/03/2025,20:48:56,1025,23621.1,333.545,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:01,1025,23626.0,333.518,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:06,1025,23630.1,333.422,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:11,1025,23633.9,333.463,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:16,1025,23638.2,333.428,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:21,1025,23641.9,333.393,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:26,1025,23645.3,333.422,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:31,1025,23647.6,333.335,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:36,1025,23650.0,333.373,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:41,1025,23652.3,333.376,39.85,55.00,28.65,38.15,0
24/03/2025,20:49:46,1025,23654.8,333.473,39.85,55.00,28.64,38.15,0
24/03/2025,20:49:51,1025,23656.4,333.354,39.85,55.00,28.65,38.15,0
24/03/2025,20:49:56,1025,23658.8,333.403,39.85,55.00,28.64,38.15,0
24/03/2025,20:50:01,1025,23659.8,333.374,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:06,1025,23661.5,333.360,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:11,1025,23662.7,333.374,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:16,1025,23663.9,333.395,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:21,1025,23665.0,333.389,39.85,55.00,28.64,38.15,0
24/03/2025,20:50:26,1025,23665.4,333.414,39.85,55.00,28.64,38.15,0
24/03/2025,20:50:31,1025,23666.4,333.451,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:36,1025,23666.3,333.391,39.85,55.00,28.64,38.15,0
24/03/2025,20:50:41,1025,23666.2,333.354,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:46,1025,23666.7,333.432,39.85,55.00,28.65,38.15,0
24/03/2025,20:50:51,1025,23271.7,342.209,39.85,55.00,28.66,38.15,0
24/03/2025,20:50:56,1026,23062.5,346.142,39.85,55.00,28.66,38.15,0
24/03/2025,20:51:01,1026,23587.9,334.564,39.84,55.00,28.64,38.15,0
24/03/2025,20:51:06,1026,23656.3,333.579,39.84,55.00,28.64,38.15,0
24/03/2025,20:51:11,1026,23656.3,333.455,39.84,55.00,28.64,38.15,0
24/03/2025,20:51:16,1026,23656.8,333.509,39.84,55.00,28.64,38.15,0
24/03/2025,20:51:21,1026,23657.3,333.372,39.85,55.00,28.64,38.15,0
24/03/2025,20:51:26,1026,23655.2,348.771,39.85,55.00,28.65,38.15,0
24/03/2025,20:51:31,1026,23651.1,374.378,39.84,55.00,28.66,38.15,0
24/03/2025,20:51:36,1026,23653.1,368.007,39.85,55.00,28.65,38.15,0
24/03/2025,20:51:41,1026,23653.9,362.254,39.84,55.00,28.65,38.15,0
24/03/2025,20:51:46,1026,23654.7,358.093,39.85,55.00,28.65,38.15,0
24/03/2025,20:51:51,1026,23654.6,354.710,39.84,55.00,28.65,38.15,0
24/03/2025,20:51:56,1026,23654.4,351.839,39.84,55.00,28.65,38.15,0
24/03/2025,20:52:01,1026,23654.8,349.458,39.85,55.00,28.65,38.15,0
24/03/2025,20:52:06,1026,23655.1,347.472,39.85,55.00,28.65,38.15,0
24/03/2025,20:52:11,1026,23654.5,345.817,39.84,55.00,28.65,38.15,0
24/03/2025,20:52:16,1026,23654.3,344.251,39.85,55.00,28.65,38.15,0
24/03/2025,20:52:21,1026,23654.4,342.825,39.84,55.00,28.65,38.15,0
24/03/2025,20:52:26,1026,23654.1,341.785,39.84,55.00,28.64,38.15,0
24/03/2025,20:52:31,1026,23653.7,340.950,39.85,55.00,28.65,38.15,0
24/03/2025,20:52:36,1026,23653.8,339.989,39.84,55.00,28.64,38.15,0
24/03/2025,20:52:41,1026,23653.4,339.333,39.84,55.00,28.64,38.15,0
24/03/2025,20:52:46,1026,23653.0,338.687,39.85,55.00,28.64,38.15,0
24/03/2025,20:52:51,1026,23652.7,338.122,39.85,55.00,28.64,38.15,0
24/03/2025,20:52:56,1026,23652.5,337.682,39.84,55.00,28.64,38.15,0
24/03/2025,20:53:01,1026,23651.7,337.384,39.85,55.00,28.64,38.15,0
24/03/2025,20:53:06,1026,23652.0,337.070,39.85,55.00,28.64,38.15,0
24/03/2025,20:53:11,1026,23651.0,336.731,39.85,55.00,28.64,38.15,0
24/03/2025,20:53:16,1026,23650.8,336.511,39.84,55.00,28.64,38.15,0
24/03/2025,20:53:21,1026,23650.9,336.249,39.84,55.00,28.64,38.15,0
24/03/2025,20:53:26,1026,23650.5,336.068,39.84,55.00,28.64,38.15,0
24/03/2025,20:53:31,1026,23650.2,335.849,39.84,55.00,28.64,38.15,0
24/03/2025,20:53:36,1026,23650.8,335.662,39.85,55.00,28.64,38.15,0
24/03/2025,20:53:41,1026,23651.1,335.645,39.85,55.00,28.64,38.15,0
24/03/2025,20:53:46,1026,23651.2,335.558,39.85,55.00,28.64,38.15,0
24/03/2025,20:53:51,1026,23651.2,335.466,39.85,55.00,28.64,38.15,0
